New series of generations:
Helper 9's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
Helper 10's score: [17.176559535280084, 3.4448784092787985, 14.979577548548907, 1.5100464329579426, 14.608822737451518, 16.7178504729327, 11.120045205004168, 2.4680109466608076]
Helper 11's score: [15.314732776122113, 3.071175737763271, 13.413811581005259, 1.3522062464457891, 13.082637263420066, 14.971334616907555, 9.957764548013996, 2.2100514391533213]
Helper 12's score: [23.26584798606857, 4.6671099356521, 20.35351826049274, 2.0517773313559653, 19.84942297841886, 22.715018950602296, 15.109164569440855, 3.3533661837542574]
Helper 13's score: [43.14363601093471, 8.656945430374172, 37.70278495921144, 3.8007050436314063, 36.76638726591585, 42.07422978483915, 27.987664623008, 6.211653045256599]
Helper 14's score: [49.1551673139469, 9.863569675505811, 43.80824374600947, 4.4161780923669625, 42.3002041110224, 48.40694558430721, 32.19987007007359, 7.146520571538229]
Helper 15's score: [43.66566039264669, 9.863569675505811, 43.80824374600947, 4.4161780923669625, 42.3002041110224, 48.40694558430721, 32.19987007007359, 7.146520571538229]
Helper 16's score: [50.149056715190206, 11.16490585746305, 50.326523711739576, 5.073266410069585, 48.233932514784556, 55.19730686008476, 36.71708251239, 8.149082121469009]
Helper 17's score: [52.716452591997616, 11.68022915125586, 52.59902105002273, 5.30235007337445, 50.44884683937755, 57.73198108773317, 38.40166333462751, 8.522962248138464]
---------------------------------------------------
